year,tmax_spr,tmax_sum,tmax_aut,tmax_win
1994,-22.2636869565217,0.34928152173913,-15.2428571428571,-28.3265566666667
1995,-18.8847826086957,0.954347826086956,-7.46703296703297,-28.0711111111111
1996,-15.7032608695652,0.757608695652174,-9.82747252747253,-27.1252747252747
1997,-17.6239130434783,2.025,-10.3659340659341,-30.5355555555556
1998,-19.6369565217391,0.475,-8.88461538461538,-28.8477777777778
1999,-21.7739130434783,0.921739130434783,-11.1120879120879,-31.2722222222222
2000,-19.5826086956522,0.204347826086957,-10.721978021978,-28.2516483516483
2001,-19.9684782608696,1.11086956521739,-11.0417582417582,-28.0544444444444
2002,-15.0804347826087,2.20434782608696,-6.42307692307692,-28.92
2003,-16.0282608695652,1.65326086956522,-8.62747252747253,-27.1811111111111
2004,-17.8217391304348,2.32826086956522,-7.46593406593407,-27.8923076923077
2005,-19.8815217391304,2.94130434782609,-6.56593406593407,-28.2544444444444
2006,-19.7728260869565,1.1054347826087,-6.16043956043956,-26.6055555555556
2007,-17.4239130434783,4.35434782608696,-4.37142857142857,-24.4144444444444
2008,-19.1945652173913,0.233695652173913,-9.92417582417582,-27.7824175824176
2009,-18.079347826087,2.21086956521739,-9.25274725274725,-25.9355555555556
2010,-18.2336956521739,1.21413043478261,-6.41978021978022,-25.2633333333333
2011,-16.8467391304348,1.64347826086957,-7.4,-27.1722222222222
2012,-20.4684782608696,0.907608695652174,-10.0615384615385,-26.6912087912088
2013,-16.6836956521739,1.23152173913043,-14,-24.6833333333333
