year,tmax_spr,tmax_sum,tmax_aut,tmax_win
2003,-8.45543478260869,9.775,-3.47142857142857,-24.3055555555556
2004,-8.91195652173913,9.3,-1.47582417582418,-25.0527472527473
2005,-8.40652173913043,10.6576086956522,-1.93626373626374,-23.1588888888889
2006,-8.52608695652174,11.370652173913,-3.03626373626374,-24.7166666666667
2007,-7.13245108695652,10.239977173913,-3.29019120879121,-23.9588888888889
2008,-6.38478260869565,10.7641304347826,-2.30879120879121,-23.7087912087912
2009,-7.13586956521739,10.5717391304348,-3.91978021978022,-23.0877777777778
2010,-11.2608695652174,11.5967391304348,-1.70989010989011,-22.1111111111111
2011,-8.11630434782609,11.1486858695652,-1.64544505494505,-20.0933333333333
2012,-9.07934782608696,11.7347826086957,-0.503296703296703,-25.0758241758242
2013,-7.36521739130435,12.35,-0.842857142857143,-22.2566666666667
