year,tmax_spr,tmax_sum,tmax_aut,tmax_win
1968,23.0010869565217,23.3989130434783,21.5406593406593,15.0626373626374
1969,25.2010869565217,24.1869565217391,22.0483516483516,15.61
1970,23.720652173913,24.1032608695652,20.9087912087912,15.5344444444444
1971,24.5336956521739,23.9032608695652,21.0912087912088,15.2977777777778
1972,24.5347826086957,24.6021739130435,22.4868131868132,16.1604395604396
1973,23.8913043478261,24.3826086956522,21.4527472527473,16.9755555555556
1974,23.7358695652174,23.6336956521739,20.6945054945055,14.7788888888889
1975,23.5934782608696,23.7095913043478,21.2087912087912,14.76
1976,23.6815217391304,23.4630434782609,21.5362637362637,16.1164835164835
1977,23.0945652173913,24.4141304347826,21.3065934065934,15.0688888888889
1978,25.0836956521739,23.7217391304348,22.0989010989011,15.8233333333333
1979,24.5673913043478,24.2760869565217,22.2769230769231,15.6355555555556
1980,24.2989130434783,23.7608695652174,22.2461538461538,16.0516483516483
1981,24.5627130434783,24.1196445652174,22.2313230769231,14.9104866666667
1982,25.0402869565217,24.5201413043478,21.4617,15.4582244444444
1983,24.4349326086957,24.7753793478261,21.9579956043956,15.6168788888889
1984,25.131702173913,25.586772826087,22.8267538461538,15.0508351648352
1985,24.6141836956522,24.1516619565217,21.733067032967,15.99772
1986,25.4453163043478,24.1873782608696,22.0038923076923,15.2494588888889
1987,24.1795043478261,25.2291076086956,22.184967032967,16.0029722222222
1988,25.6536967391304,24.3937913043478,21.3354461538462,16.1274516483516
1989,22.9750608695652,24.4897315217391,22.1424351648352,14.7364666666667
1990,24.1475032608696,24.4782815217391,22.6589725274725,17.40376
1991,25.0017641304348,24.3995902173913,22.1051659340659,16.61678
1992,25.0022760869565,24.2558967391304,21.7743241758242,14.9489142857143
1993,24.63445,24.818177173913,22.5040241758242,15.8279188888889
1994,25.4976815217391,24.3699510869565,21.744143956044,15.5472533333333
1995,24.787872826087,24.9638608695652,22.4451494505495,15.6054455555556
1996,25.4427510869565,24.6658456521739,21.3672296703297,16.1802054945055
1997,24.7530445652174,24.1388239130435,22.3529923076923,15.6691766666667
1998,24.2185586956522,24.7105739130435,21.9787549450549,16.5084533333333
1999,23.4797402173913,23.2812630434783,21.593721978022,15.0109588888889
2000,23.9566869565217,24.3100652173913,21.5963725274725,15.4529527472527
2001,24.5097402173913,24.3293206521739,21.9571549450549,15.2791833333333
2002,25.13725,24.1093989130435,21.4510296703297,15.7022711111111
2003,23.6854076086957,23.9750315217391,22.2942384615385,15.9468955555556
2004,24.2337695652174,24.2304130434783,22.5629648351648,16.1611043956044
2005,25.4294163043478,23.5777315217391,21.6167230769231,17.9765011111111
2006,24.6543445652174,24.6363739130435,21.8160373626374,17.2741088888889
2007,25.3535304347826,24.4327402173913,21.8745285714286,15.66461
2008,24.2300467391304,24.2758032608696,22.0569615384615,15.490443956044
2009,24.4295967391304,24.7648630434783,22.6292736263736,17.3666666666667
2010,26.3625445652174,25.0794489130435,23.1439494505494,16.9840833333333
2011,25.3509652173913,24.729997826087,22.2417032967033,17.1299644444444
2012,24.7077739130435,24.0088597826087,22.2620021978022,16.686778021978
2013,25.0331195652174,24.7218956521739,22.2056351648352,17.34332
2014,25.1022413043478,24.8117902173913,21.953278021978,16.5192988888889
2015,24.7862510869565,24.839497826087,22.0386384615385,15.3044633333333
2016,25.8021641304348,24.458052173913,23.5365615384615,16.4459835164835
2017,25.4882413043478,23.2794195652174,21.9,18.9160877777778
