year,tmax_spr,tmax_sum,tmax_aut,tmax_win
1985,-2.75326086956522,6.13260869565217,-5.08791208791209,-3.81111111111111
1986,-3.53695652173913,7.35108695652174,0.306593406593407,-2.50111111111111
1987,-1.45,7.64673913043478,2.59010989010989,-3.96222222222222
1988,0.859782608695652,8.06195652173913,0.487912087912088,-4.96263736263736
1989,-1.85652173913043,8.29565217391304,-0.732967032967033,-10.0211111111111
1990,-0.951086956521739,8.04347826086957,-2.35274725274725,-10.58
1991,-1.34673913043478,7.00217391304348,0.914285714285714,-5.60777777777778
1992,-1.63913043478261,7.47608695652174,-1.22637362637363,-7.47252747252747
1993,0.239130434782609,7.875,1.62087912087912,-6.55555555555556
1994,0.468478260869565,8.31847826086956,-1.06043956043956,-7.19
1995,-1.56086956521739,8.08586956521739,0.785714285714286,-6.69888888888889
