year,tmax_spr,tmax_sum,tmax_aut,tmax_win
1969,-13.8673913043478,1.17037282608696,-3.16043956043956,-19.6644444444444
1970,-9.30434782608696,5.25652173913044,-1.84285714285714,-18.3011111111111
1971,-11.1992380434783,3.89021739130435,-4.1043956043956,-19.3262255555556
1972,-10.7489130434783,6.28586956521739,-5.09136483516484,-14.2593406593407
1973,-7.19603804347826,6.67065217391304,-4.71648351648352,-20.1842377777778
1974,-8.49782608695652,8.43695652173913,-4.5021978021978,-15.0611111111111
1975,-6.16086956521739,5.98369565217391,-0.935164835164835,-16.5255555555556
1976,-6.99439239130435,6.44891304347826,-2.86153846153846,-16.3076923076923
1977,-8.91195652173913,7.12391304347826,-3.90549450549451,-18.5511111111111
1978,-13.925,2.58152173913043,-2.4032967032967,-19.8811111111111
1979,-11.5684782608696,3.7304347826087,-2.05934065934066,-20.1822222222222
1980,-9.62391304347826,3.825,-2.84835164835165,-17.7681318681319
1981,-12.8597826086957,5.75760869565217,0.27517032967033,-13.9366666666667
1982,-9.44021739130435,4.51521739130435,-2.54065934065934,-17.8011111111111
1983,-9.29021739130435,6.0945652173913,-2.36593406593407,-15.6988888888889
1984,-8.35869565217391,7.20326086956522,-5.30769230769231,-11.3956043956044
1985,-10.3010869565217,3.75217391304348,-2.24945054945055,-26.9466666666667
1986,-8.22282608695652,3.87826086956522,-0.749450549450549,-21.2322222222222
1987,-11.6413043478261,4.30217391304348,-2.09230769230769,-22.34
1988,-9.09239130434783,6.2445652173913,-3.34175824175824,-16.2659340659341
1989,-4.72173913043478,8.35978260869565,-1.76043956043956,-18.0755555555556
1990,-6.68695652173913,7.69130434782609,-4.40879120879121,-16.2377777777778
1991,-8.98913043478261,5.85652173913043,-0.392307692307692,-17.2722222222222
1992,-9.34347826086957,5.24891304347826,-7.18791208791209,-15.2274725274725
1993,-9.85760869565217,7.63586956521739,-3.35824175824176,-14.1966666666667
1994,-6.9,5.20326086956522,-4.11098901098901,-17.0611444444444
1995,-4.69891304347826,6.29021739130435,-3.96813186813187,-12.5066666666667
1996,-8.00709347826087,5.3304347826087,-0.681318681318681,-13.8967032967033
1997,-8.24782608695652,3.65652173913044,-3.02527472527473,-20.5733333333333
1998,-11.5106391304348,5.95869565217391,-6.37032967032967,-22.2686633333333
1999,-11.6576086956522,4.44782608695652,-2.57802197802198,-19.0855555555556
2000,-6.50652173913043,7.7804347826087,0.274725274725275,-18.5307692307692
2001,-9.47717391304348,7.00108695652174,-3.21758241758242,-19.0655555555556
2002,-8.25326086956522,5.00726413043478,-4.76721648351648,-19.6080122222222
2003,-8.06413043478261,7.22282608695652,0.112087912087912,-15.8544444444444
2004,-10.104347826087,7.61521739130435,-1.48901098901099,-15.1035648351648
2005,-11.3021739130435,6.89021739130435,2.8967032967033,-12.4455555555556
2006,-7.81304347826087,6.93695652173913,-2.94175824175824,-16.4366666666667
2007,-4.97149456521739,7.30652173913043,-0.0351648351648352,-13.5655555555556
2008,-10.2673913043478,6.82282608695652,-0.115384615384615,-10.8373626373626
2009,-9.13478260869565,6.4445652173913,-0.654945054945055,-19.4288888888889
2010,-7.08478260869565,6.06086956521739,-1.68681318681319,-19.2144444444444
2011,-3.85108695652174,6.19673913043478,0.930769230769231,-15.9955555555556
2012,-7.32934782608696,7.94347826086957,-0.319989010989011,-15.7603505494505
2013,-10.4978260869565,8.22359782608696,-1.40822087912088,-14.4789966666667
2014,-8.62752826086956,4.93106195652174,-2.80101758241758,-16.2744133333333
2015,-6.08533695652174,5.79673913043478,-2.11644615384615,-17.5620822222222
2016,-7.11549565217391,7.58260869565217,-1.06077032967033,-14.8917450549451
2017,-7.90099239130435,-1.8458597826087,-3.3,-12.5190077777778
