year,tmax_spr,tmax_sum,tmax_aut,tmax_win
1961,-14.3521739130435,4.11304347826087,-9.21208791208791,-27.9544444444444
1962,-14.1282608695652,6.14673913043478,-6.81538461538462,-26.2677777777778
1963,-19.9271739130435,6,-7.79230769230769,-30.0566666666667
1964,-21.8630434782609,4.10326086956522,-10.8428571428571,-27.0912087912088
1965,-18.2576086956522,5.87083586956522,-11.364621978022,-28.51404
1966,-20.9815217391304,4.47282608695652,-10.9263736263736,-30.44
1967,-13.0380434782609,5.94891304347826,-4.65714285714286,-27.5166666666667
1968,-15.154347826087,4.5296152173913,-13.0703296703297,-28.9956043956044
1969,-20.7108695652174,4.02608695652174,-5.99340659340659,-30.3524
1970,-18.5069076086957,2.69673913043478,-10.5263736263736,-28.8233333333333
1971,-18.745652173913,3.9304347826087,-7.9054945054945,-29.6278644444444
1972,-18.4315217391304,3.71521739130435,-10.3725274725275,-28.9824175824176
1973,-16.1304347826087,5.36739130434783,-8.92527472527473,-26.9311111111111
1974,-17.6467391304348,3.4695652173913,-13.378021978022,-28.5422222222222
1975,-17.5282608695652,5.23586956521739,-9.75824175824176,-25.3866666666667
1976,-15.2532608695652,5.45217391304348,-10.1681318681319,-27.5197802197802
1977,-15.1423913043478,6.58913043478261,-8.25401758241758,-32.24
1978,-19.1695652173913,4.25217391304348,-7.14175824175824,-31.08
1979,-19.9358695652174,5.69673913043478,-8.36923076923077,-33.4522222222222
1980,-16.020652173913,3.53260869565217,-8.72967032967033,-26.8802197802198
1981,-19.329347826087,5.85217391304348,-5.00879120879121,-22.5588888888889
1982,-15.7869565217391,5.75108695652174,-11.3186813186813,-26.0322222222222
1983,-18.3608695652174,5.23478260869565,-5.94725274725275,-25.0788888888889
1984,-19.1521739130435,5.66304347826087,-11.9901098901099,-22.6175824175824
1985,-16.445652173913,5.36086956521739,-7.17032967032967,-31.3533333333333
1986,-16.4032608695652,5.87173913043478,-5.21208791208791,-29.8177777777778
1987,-16.870652173913,3.97173913043478,-8.22417582417583,-29.0411111111111
1988,-17.275,5.17065217391304,-8.96593406593407,-26.5252747252747
1989,-15.5510869565217,6.14565217391304,-8.29340659340659,-28.8055555555556
1990,-14.1858695652174,7.09239130434783,-12.2043956043956,-30.0444444444444
1991,-15.2478260869565,5.60108695652174,-6.54175824175824,-29.0244444444444
1992,-17.5304347826087,4.24239130434783,-13.5626373626374,-26.8813186813187
1993,-15.8891304347826,6.62173913043478,-8.66813186813187,-24.5322222222222
1994,-14.1554347826087,5.04021739130435,-9.17362637362637,-30.9511111111111
1995,-10.7141304347826,6.36739130434783,-9.56483516483516,-22.7144444444444
1996,-16.4108695652174,4.50760869565217,-6.66923076923077,-24.9285714285714
1997,-11.229347826087,3.27282608695652,-7.65054945054945,-32.2033333333333
1998,-17.7402173913043,6.12065217391304,-15.9615384615385,-30.0577777777778
1999,-20.1239130434783,4.40326086956522,-8.76703296703297,-25.56
2000,-13.3728260869565,6.7054347826087,-10.7494505494505,-30.2054945054945
2001,-18.1010869565217,6.66521739130435,-8.9021978021978,-30.2133333333333
2002,-15.4858695652174,5.94239130434783,-9.05934065934066,-29.3477777777778
2003,-15.354347826087,7,-8.95384615384615,-27.6266666666667
2004,-18.2304663043478,5.49782608695652,-7.34285714285714,-26.6837516483516
2005,-16.6315217391304,6.60869565217391,-4.47472527472527,-22.5511111111111
2006,-18.7271739130435,6.10326086956522,-11.6241758241758,-28.1611111111111
2007,-13.8282608695652,6.13369565217391,-4.91538461538462,-25.2822222222222
2008,-16.9336956521739,5.07608695652174,-6.91098901098901,-21.3846153846154
2009,-15.9467391304348,5.2445652173913,-8.80769230769231,-30.2233333333333
2010,-15.8163043478261,4.04347826086956,-7.1967032967033,-31.2566666666667
2011,-10.3,5.26956521739131,-4.8967032967033,-23.63
2012,-14.1108695652174,7.32065217391304,-7.60632967032967,-22.5795538461538
2013,-16.8304347826087,6.07720326086956,-8.28131868131868,-26.5577777777778
2014,-14.2390402173913,3.70580434782609,-11.8476989010989,-27.6145544444444
2015,-11.857025,6.0123347826087,-8.50925384615385,-27.4649333333333
2016,-13.9609554347826,8.24810108695652,-7.07253186813187,-25.1200934065934
2017,-13.8948543478261,-6.91801304347826,-10.7,-21.5041344444444
