"","Year","Month","Day","value"
"10033",1962,6,16,180
"10701",1962,6,17,180
"11369",1962,6,18,180
"12037",1962,6,19,182
"12705",1962,6,20,188
"13373",1962,6,21,190
"14041",1962,6,22,190
"14709",1962,6,23,190
"15377",1962,6,24,195
"16045",1962,6,25,194
"16713",1962,6,26,195
"17381",1962,6,27,195
"18049",1962,6,28,200
"18716",1962,6,29,200
"19344",1962,6,30,200
"14",1962,7,1,200
"682",1962,7,2,206
"1350",1962,7,3,205
"2018",1962,7,4,200
"2686",1962,7,5,205
"3354",1962,7,6,220
"4022",1962,7,7,210
"4690",1962,7,8,215
"5358",1962,7,9,248
"6026",1962,7,10,240
"6694",1962,7,11,248
"7362",1962,7,12,230
"8030",1962,7,13,230
"8698",1962,7,14,218
"9366",1962,7,15,230
"10034",1962,7,16,225
"10702",1962,7,17,218
"11370",1962,7,18,248
"12038",1962,7,19,220
"12706",1962,7,20,225
"13374",1962,7,21,228
"14042",1962,7,22,220
"14710",1962,7,23,228
"15378",1962,7,24,220
"16046",1962,7,25,220
"16714",1962,7,26,224
"17382",1962,7,27,230
"18050",1962,7,28,230
"18717",1962,7,29,220
"19345",1962,7,30,230
"19954",1962,7,31,220
"15",1962,8,1,230
"683",1962,8,2,225
"1351",1962,8,3,220
"2019",1962,8,4,214
"2687",1962,8,5,210
"3355",1962,8,6,224
"4023",1962,8,7,250
"4691",1962,8,8,230
"5359",1962,8,9,240
"6027",1962,8,10,235
"6695",1962,8,11,230
"7363",1962,8,12,225
"8031",1962,8,13,220
"8699",1962,8,14,220
"9367",1962,8,15,241
"10035",1962,8,16,240
"10703",1962,8,17,240
"11371",1962,8,18,230
"12039",1962,8,19,240
"12707",1962,8,20,230
"13375",1962,8,21,230
"14043",1962,8,22,229
"14711",1962,8,23,230
"15379",1962,8,24,229
"16047",1962,8,25,225
"16715",1962,8,26,220
"17383",1962,8,27,219
"18051",1962,8,28,222
"18718",1962,8,29,210
"19346",1962,8,30,215
"19955",1962,8,31,217
"16",1962,9,1,220
"684",1962,9,2,220
"1352",1962,9,3,225
"2020",1962,9,4,230
"2688",1962,9,5,248
"3356",1962,9,6,235
"4024",1962,9,7,235
"4692",1962,9,8,233
"5360",1962,9,9,235
"6028",1962,9,10,235
"6696",1962,9,11,220
"7364",1962,9,12,225
"8032",1962,9,13,220
"8700",1962,9,14,230
"9368",1962,9,15,235
"10036",1962,9,16,230
"10704",1962,9,17,216
"11372",1962,9,18,215
"12040",1962,9,19,206
"12708",1962,9,20,210
"13376",1962,9,21,196
"14044",1962,9,22,200
"14712",1962,9,23,224
"15380",1962,9,24,210
"16048",1962,9,25,214
"16716",1962,9,26,210
"17384",1962,9,27,188
"18052",1962,9,28,170
"18719",1962,9,29,186
"19347",1962,9,30,190
"17",1962,10,1,185
"685",1962,10,2,190
"1353",1962,10,3,200
"2021",1962,10,4,200
"2689",1962,10,5,200
"3357",1962,10,6,210
"4025",1962,10,7,206
"4693",1962,10,8,180
"5361",1962,10,9,180
"6029",1962,10,10,202
"6697",1962,10,11,185
"7365",1962,10,12,190
"8033",1962,10,13,195
"8701",1962,10,14,165
"9369",1962,10,15,175
"10037",1962,10,16,174
"10705",1962,10,17,189
"11373",1962,10,18,174
"12041",1962,10,19,170
"12709",1962,10,20,154
"13377",1962,10,21,164
"14045",1962,10,22,190
"14713",1962,10,23,188
"15381",1962,10,24,195
"16049",1962,10,25,186
"16717",1962,10,26,180
"17385",1962,10,27,184
"18053",1962,10,28,180
"18720",1962,10,29,202
"19348",1962,10,30,180
"19956",1962,10,31,166
"18",1962,11,1,162
"686",1962,11,2,135
"1354",1962,11,3,160
"2022",1962,11,4,132
"2690",1962,11,5,130
"3358",1962,11,6,129
"4026",1962,11,7,125
"4694",1962,11,8,120
"5362",1962,11,9,124
"6030",1962,11,10,120
"6698",1962,11,11,120
"7366",1962,11,12,134
"8034",1962,11,13,125
"8702",1962,11,14,130
"9370",1962,11,15,122
"10038",1962,11,16,108
"10706",1962,11,17,100
"11374",1962,11,18,136
"12042",1962,11,19,104
"12710",1962,11,20,90
"13378",1962,11,21,90
"14046",1962,11,22,114
"14714",1962,11,23,90
"15382",1962,11,24,119
"16050",1962,11,25,136
"16718",1962,11,26,130
"17386",1962,11,27,100
"18054",1962,11,28,105
"18721",1962,11,29,100
"19349",1962,11,30,109
"19",1962,12,1,100
"687",1962,12,2,100
"1355",1962,12,3,123
"2023",1962,12,4,110
"2691",1962,12,5,110
"3359",1962,12,6,114
"4027",1962,12,7,108
"4695",1962,12,8,110
"5363",1962,12,9,99
"6031",1962,12,10,68
"6699",1962,12,11,70
"7367",1962,12,12,120
"8035",1962,12,13,78
"8703",1962,12,14,70
"9371",1962,12,15,54
"10039",1962,12,16,94
"10707",1962,12,17,100
"11375",1962,12,18,135
"12043",1962,12,19,145
"12711",1962,12,20,130
"13379",1962,12,21,118
"14047",1962,12,22,100
"14715",1962,12,23,100
"15383",1962,12,24,80
"16051",1962,12,25,94
"16719",1962,12,26,90
"17387",1962,12,27,113
"18055",1962,12,28,130
"18722",1962,12,29,130
"19350",1962,12,30,125
"19957",1962,12,31,134
"20",1963,1,1,130
"688",1963,1,2,122
"1356",1963,1,3,100
"2024",1963,1,4,100
"2692",1963,1,5,140
"3360",1963,1,6,146
"4028",1963,1,7,140
"4696",1963,1,8,129
"5364",1963,1,9,140
"6032",1963,1,10,130
"6700",1963,1,11,120
"7368",1963,1,12,105
"8036",1963,1,13,100
"8704",1963,1,14,110
"9372",1963,1,15,110
"10040",1963,1,16,110
"10708",1963,1,17,130
"11376",1963,1,18,120
"12044",1963,1,19,100
"12712",1963,1,20,110
"13380",1963,1,21,110
"14048",1963,1,22,110
"14716",1963,1,23,112
"15384",1963,1,24,80
"16052",1963,1,25,80
"16720",1963,1,26,108
"17388",1963,1,27,103
"18056",1963,1,28,90
"18723",1963,1,29,70
"19351",1963,1,30,60
"19958",1963,1,31,60
"21",1963,2,1,95
"689",1963,2,2,60
"1357",1963,2,3,40
"2025",1963,2,4,78
"2693",1963,2,5,85
"3361",1963,2,6,85
"4029",1963,2,7,122
"4697",1963,2,8,105
"5365",1963,2,9,100
"6033",1963,2,10,129
"6701",1963,2,11,140
"7369",1963,2,12,115
"8037",1963,2,13,99
"8705",1963,2,14,100
"9373",1963,2,15,100
"10041",1963,2,16,120
"10709",1963,2,17,124
"11377",1963,2,18,110
"12045",1963,2,19,130
"12713",1963,2,20,105
"13381",1963,2,21,100
"14049",1963,2,22,109
"14717",1963,2,23,92
"15385",1963,2,24,70
"16053",1963,2,25,107
"16721",1963,2,26,95
"17389",1963,2,27,90
"18057",1963,2,28,120
"22",1963,3,1,98
"690",1963,3,2,100
"1358",1963,3,3,106
"2026",1963,3,4,109
"2694",1963,3,5,100
"3362",1963,3,6,120
"4030",1963,3,7,107
"4698",1963,3,8,100
"5366",1963,3,9,135
"6034",1963,3,10,135
"6702",1963,3,11,120
"7370",1963,3,12,130
"8038",1963,3,13,100
"8706",1963,3,14,100
"9374",1963,3,15,115
"10042",1963,3,16,130
"10710",1963,3,17,130
"11378",1963,3,18,130
"12046",1963,3,19,140
"12714",1963,3,20,140
"13382",1963,3,21,123
"14050",1963,3,22,114
"14718",1963,3,23,110
"15386",1963,3,24,90
"16054",1963,3,25,90
"16722",1963,3,26,86
"17390",1963,3,27,90
"18058",1963,3,28,136
"18724",1963,3,29,125
"19352",1963,3,30,125
"19959",1963,3,31,120
"23",1963,4,1,105
"691",1963,4,2,125
"1359",1963,4,3,128
"2027",1963,4,4,130
"2695",1963,4,5,96
"3363",1963,4,6,110
"4031",1963,4,7,100
"4699",1963,4,8,112
"5367",1963,4,9,127
"6035",1963,4,10,110
"6703",1963,4,11,135
"7371",1963,4,12,124
"8039",1963,4,13,120
"8707",1963,4,14,135
"9375",1963,4,15,136
"10043",1963,4,16,110
"10711",1963,4,17,136
"11379",1963,4,18,140
"12047",1963,4,19,142
"12715",1963,4,20,135
"13383",1963,4,21,146
"14051",1963,4,22,155
"14719",1963,4,23,141
"15387",1963,4,24,140
"16055",1963,4,25,135
"16723",1963,4,26,144
"17391",1963,4,27,154
"18059",1963,4,28,146
"18725",1963,4,29,139
"19353",1963,4,30,150
"24",1963,5,1,150
"692",1963,5,2,115
"1360",1963,5,3,145
"2028",1963,5,4,125
"2696",1963,5,5,118
"3364",1963,5,6,145
"4032",1963,5,7,145
"4700",1963,5,8,130
"5368",1963,5,9,120
"6036",1963,5,10,175
"6704",1963,5,11,170
"7372",1963,5,12,156
"8040",1963,5,13,160
"8708",1963,5,14,150
"9376",1963,5,15,175
"10044",1963,5,16,170
"10712",1963,5,17,160
"11380",1963,5,18,160
"12048",1963,5,19,163
"12716",1963,5,20,160
"13384",1963,5,21,162
"14052",1963,5,22,157
"14720",1963,5,23,150
"15388",1963,5,24,145
"16056",1963,5,25,157
"16724",1963,5,26,140
"17392",1963,5,27,137
"18060",1963,5,28,136
"18726",1963,5,29,130
"19354",1963,5,30,166
"19960",1963,5,31,156
"25",1963,6,1,160
"693",1963,6,2,152
"1361",1963,6,3,145
"2029",1963,6,4,140
"2697",1963,6,5,160
"3365",1963,6,6,144
"4033",1963,6,7,140
"4701",1963,6,8,170
"5369",1963,6,9,172
"6037",1963,6,10,170
"6705",1963,6,11,182
"7373",1963,6,12,185
"8041",1963,6,13,180
"8709",1963,6,14,174
"9377",1963,6,15,190
"10045",1963,6,16,180
"10713",1963,6,17,194
"11381",1963,6,18,200
"12049",1963,6,19,200
"12717",1963,6,20,204
"13385",1963,6,21,206
"14053",1963,6,22,180
"14721",1963,6,23,205
"15389",1963,6,24,210
"16057",1963,6,25,210
"16725",1963,6,26,218
"17393",1963,6,27,200
"18061",1963,6,28,190
"18727",1963,6,29,205
"19355",1963,6,30,201
"26",1963,7,1,200
"694",1963,7,2,206
"1362",1963,7,3,205
"2030",1963,7,4,200
"2698",1963,7,5,205
"3366",1963,7,6,220
"4034",1963,7,7,210
"4702",1963,7,8,215
"5370",1963,7,9,248
"6038",1963,7,10,240
"6706",1963,7,11,248
"7374",1963,7,12,230
"8042",1963,7,13,230
"8710",1963,7,14,218
"9378",1963,7,15,230
"10046",1963,7,16,225
"10714",1963,7,17,218
"11382",1963,7,18,248
"12050",1963,7,19,220
"12718",1963,7,20,225
"13386",1963,7,21,228
"14054",1963,7,22,220
"14722",1963,7,23,228
"15390",1963,7,24,220
"16058",1963,7,25,220
"16726",1963,7,26,224
"17394",1963,7,27,230
"18062",1963,7,28,230
"18728",1963,7,29,220
"19356",1963,7,30,230
"19961",1963,7,31,220
"27",1963,8,1,228
"695",1963,8,2,230
"1363",1963,8,3,210
"2031",1963,8,4,210
"2699",1963,8,5,215
"3367",1963,8,6,220
"4035",1963,8,7,192
"4703",1963,8,8,195
"5371",1963,8,9,190
"6039",1963,8,10,230
"6707",1963,8,11,235
"7375",1963,8,12,210
"8043",1963,8,13,224
"8711",1963,8,14,209
"9379",1963,8,15,200
"10047",1963,8,16,225
"10715",1963,8,17,200
"11383",1963,8,18,200
"12051",1963,8,19,224
"12719",1963,8,20,222
"13387",1963,8,21,220
"14055",1963,8,22,226
"14723",1963,8,23,230
"15391",1963,8,24,226
"16059",1963,8,25,230
"16727",1963,8,26,232
"17395",1963,8,27,220
"18063",1963,8,28,216
"18729",1963,8,29,200
"19357",1963,8,30,242
"19962",1963,8,31,220
"28",1963,9,1,216
"696",1963,9,2,200
"1364",1963,9,3,194
"2032",1963,9,4,190
"2700",1963,9,5,175
"3368",1963,9,6,170
"4036",1963,9,7,176
"4704",1963,9,8,180
"5372",1963,9,9,200
"6040",1963,9,10,170
"6708",1963,9,11,188
"7376",1963,9,12,176
"8044",1963,9,13,180
"8712",1963,9,14,176
"9380",1963,9,15,190
"10048",1963,9,16,190
"10716",1963,9,17,188
"11384",1963,9,18,184
"12052",1963,9,19,170
"12720",1963,9,20,175
"13388",1963,9,21,190
"14056",1963,9,22,190
"14724",1963,9,23,210
"15392",1963,9,24,210
"16060",1963,9,25,200
"16728",1963,9,26,190
"17396",1963,9,27,210
"18064",1963,9,28,200
"18730",1963,9,29,196
"19358",1963,9,30,200
"29",1963,10,1,180
"697",1963,10,2,180
"1365",1963,10,3,190
"2033",1963,10,4,170
"2701",1963,10,5,160
"3369",1963,10,6,160
"4037",1963,10,7,172
"4705",1963,10,8,160
"5373",1963,10,9,184
"6041",1963,10,10,180
"6709",1963,10,11,192
"7377",1963,10,12,190
"8045",1963,10,13,183
"8713",1963,10,14,162
"9381",1963,10,15,160
"10049",1963,10,16,140
"10717",1963,10,17,166
"11385",1963,10,18,160
"12053",1963,10,19,184
"12721",1963,10,20,174
"13389",1963,10,21,170
"14057",1963,10,22,185
"14725",1963,10,23,190
"15393",1963,10,24,180
"16061",1963,10,25,154
"16729",1963,10,26,150
"17397",1963,10,27,150
"18065",1963,10,28,175
"18731",1963,10,29,158
"19359",1963,10,30,150
"19963",1963,10,31,165
"30",1963,11,1,161
"698",1963,11,2,150
"1366",1963,11,3,162
"2034",1963,11,4,145
"2702",1963,11,5,150
"3370",1963,11,6,166
"4038",1963,11,7,160
"4706",1963,11,8,140
"5374",1963,11,9,160
"6042",1963,11,10,156
"6710",1963,11,11,150
"7378",1963,11,12,162
"8046",1963,11,13,153
"8714",1963,11,14,150
"9382",1963,11,15,164
"10050",1963,11,16,142
"10718",1963,11,17,120
"11386",1963,11,18,110
"12054",1963,11,19,116
"12722",1963,11,20,120
"13390",1963,11,21,150
"14058",1963,11,22,162
"14726",1963,11,23,140
"15394",1963,11,24,124
"16062",1963,11,25,135
"16730",1963,11,26,130
"17398",1963,11,27,145
"18066",1963,11,28,148
"18732",1963,11,29,140
"19360",1963,11,30,133
"31",1963,12,1,90
"699",1963,12,2,90
"1367",1963,12,3,120
"2035",1963,12,4,150
"2703",1963,12,5,130
"3371",1963,12,6,125
"4039",1963,12,7,131
"4707",1963,12,8,130
"5375",1963,12,9,119
"6043",1963,12,10,120
"6711",1963,12,11,120
"7379",1963,12,12,135
"8047",1963,12,13,130
"8715",1963,12,14,120
"9383",1963,12,15,150
"10051",1963,12,16,143
"10719",1963,12,17,130
"11387",1963,12,18,146
"12055",1963,12,19,142
"12723",1963,12,20,110
"13391",1963,12,21,96
"14059",1963,12,22,96
"14727",1963,12,23,80
"15395",1963,12,24,84
"16063",1963,12,25,69
"16731",1963,12,26,70
"17399",1963,12,27,120
"18067",1963,12,28,145
"18733",1963,12,29,120
"19361",1963,12,30,110
"19964",1963,12,31,106
"32",1964,1,1,110
"700",1964,1,2,86
"1368",1964,1,3,115
"2036",1964,1,4,110
"2704",1964,1,5,130
"3372",1964,1,6,80
"4040",1964,1,7,70
"4708",1964,1,8,104
"5376",1964,1,9,105
"6044",1964,1,10,100
"6712",1964,1,11,84
"7380",1964,1,12,125
"8048",1964,1,13,118
"8716",1964,1,14,121
"9384",1964,1,15,126
"10052",1964,1,16,120
"10720",1964,1,17,136
"11388",1964,1,18,140
"12056",1964,1,19,130
"12724",1964,1,20,134
"13392",1964,1,21,130
"14060",1964,1,22,130
"14728",1964,1,23,122
"15396",1964,1,24,125
"16064",1964,1,25,120
"16732",1964,1,26,104
"17400",1964,1,27,86
"18068",1964,1,28,90
"18734",1964,1,29,94
"19362",1964,1,30,106
"19965",1964,1,31,90
"33",1964,2,1,80
"701",1964,2,2,115
"1369",1964,2,3,100
"2037",1964,2,4,94
"2705",1964,2,5,100
"3373",1964,2,6,120
"4041",1964,2,7,124
"4709",1964,2,8,98
"5377",1964,2,9,70
"6045",1964,2,10,61
"6713",1964,2,11,65
"7381",1964,2,12,60
"8049",1964,2,13,89
"8717",1964,2,14,95
"9385",1964,2,15,80
"10053",1964,2,16,119
"10721",1964,2,17,96
"11389",1964,2,18,130
"12057",1964,2,19,140
"12725",1964,2,20,125
"13393",1964,2,21,110
"14061",1964,2,22,130
"14729",1964,2,23,135
"15397",1964,2,24,120
"16065",1964,2,25,112
"16733",1964,2,26,124
"17401",1964,2,27,120
"18069",1964,2,28,124
"18735",1964,2,29,116
"34",1964,3,1,110
"702",1964,3,2,98
"1370",1964,3,3,120
