"","Year","Month","Day","value"
"2452",1961,10,23,-78
"2563",1961,10,24,-99.9
"2674",1961,10,25,-99.9
"2785",1961,10,26,-99.9
"2896",1961,10,27,-99.9
"3007",1961,10,28,-99.9
"3117",1961,10,29,-99.9
"3220",1961,10,30,-99.9
"3317",1961,10,31,-99.9
"11",1961,11,1,-261
"122",1961,11,2,-99.9
"233",1961,11,3,-99.9
"344",1961,11,4,-99.9
"455",1961,11,5,-99.9
"566",1961,11,6,-99.9
"677",1961,11,7,-99.9
"788",1961,11,8,-99.9
"899",1961,11,9,-99.9
"1010",1961,11,10,-99.9
"1121",1961,11,11,-99.9
"1232",1961,11,12,-99.9
"1343",1961,11,13,-99.9
"1454",1961,11,14,-99.9
"1565",1961,11,15,-99.9
"1676",1961,11,16,-99.9
"1787",1961,11,17,-99.9
"1898",1961,11,18,-99.9
"2009",1961,11,19,-99.9
"2120",1961,11,20,-99.9
"2231",1961,11,21,-99.9
"2342",1961,11,22,-99.9
"2453",1961,11,23,-99.9
"2564",1961,11,24,-99.9
"2675",1961,11,25,-99.9
"2786",1961,11,26,-99.9
"2897",1961,11,27,-250
"3008",1961,11,28,-99.9
"3118",1961,11,29,-99.9
"3221",1961,11,30,-99.9
"12",1962,5,1,-99.9
"123",1962,5,2,-99.9
"234",1962,5,3,-99.9
"345",1962,5,4,-99.9
"456",1962,5,5,-99.9
"567",1962,5,6,-99.9
"678",1962,5,7,-99.9
"789",1962,5,8,-99.9
"900",1962,5,9,-99.9
"1011",1962,5,10,-99.9
"1122",1962,5,11,-99.9
"1233",1962,5,12,-99.9
"1344",1962,5,13,-99.9
"1455",1962,5,14,-99.9
"1566",1962,5,15,-99.9
"1677",1962,5,16,-72
"1788",1962,5,17,-99.9
"1899",1962,5,18,-99.9
"2010",1962,5,19,-99.9
"2121",1962,5,20,-99.9
"2232",1962,5,21,-99.9
"2343",1962,5,22,-99.9
"2454",1962,5,23,-99.9
"2565",1962,5,24,-99.9
"2676",1962,5,25,-99.9
"2787",1962,5,26,-99.9
"2898",1962,5,27,-99.9
"3009",1962,5,28,-99.9
"3119",1962,5,29,-99.9
"3222",1962,5,30,-99.9
"3318",1962,5,31,-99.9
"13",1962,6,1,-99.9
"124",1962,6,2,-99.9
"235",1962,6,3,-99.9
"346",1962,6,4,-99.9
"457",1962,6,5,-99.9
"568",1962,6,6,-99.9
"679",1962,6,7,-99.9
"790",1962,6,8,-99.9
"901",1962,6,9,-99.9
"1012",1962,6,10,-99.9
"1123",1962,6,11,39
"1234",1962,6,12,-99.9
"1345",1962,6,13,-99.9
"1456",1962,6,14,-99.9
"1567",1962,6,15,-99.9
"1678",1962,6,16,-99.9
"1789",1962,6,17,-99.9
"1900",1962,6,18,-99.9
"2011",1962,6,19,-99.9
"2122",1962,6,20,-99.9
"2233",1962,6,21,-99.9
"2344",1962,6,22,-99.9
"2455",1962,6,23,-99.9
"2566",1962,6,24,-99.9
"2677",1962,6,25,-99.9
"2788",1962,6,26,-99.9
"2899",1962,6,27,-99.9
"3010",1962,6,28,-99.9
"3120",1962,6,29,-99.9
"3223",1962,6,30,-99.9
"14",1962,7,1,-99.9
"125",1962,7,2,-99.9
"236",1962,7,3,-99.9
"347",1962,7,4,-99.9
"458",1962,7,5,-99.9
"569",1962,7,6,-99.9
"680",1962,7,7,-99.9
"791",1962,7,8,-99.9
"902",1962,7,9,-99.9
"1013",1962,7,10,22
"1124",1962,7,11,-99.9
"1235",1962,7,12,-99.9
"1346",1962,7,13,-99.9
"1457",1962,7,14,-99.9
"1568",1962,7,15,-99.9
"1679",1962,7,16,-99.9
"1790",1962,7,17,-99.9
"1901",1962,7,18,-99.9
"2012",1962,7,19,-99.9
"2123",1962,7,20,-99.9
"2234",1962,7,21,-99.9
"2345",1962,7,22,-99.9
"2456",1962,7,23,-99.9
"2567",1962,7,24,-99.9
"2678",1962,7,25,-99.9
"2789",1962,7,26,-99.9
"2900",1962,7,27,-99.9
"3011",1962,7,28,-99.9
"3121",1962,7,29,-99.9
"3224",1962,7,30,-99.9
"3319",1962,7,31,-99.9
"15",1962,8,1,-99.9
"126",1962,8,2,-99.9
"237",1962,8,3,-99.9
"348",1962,8,4,-99.9
"459",1962,8,5,-99.9
"570",1962,8,6,-99.9
"681",1962,8,7,-99.9
"792",1962,8,8,61
"903",1962,8,9,-99.9
"1014",1962,8,10,-99.9
"1125",1962,8,11,-99.9
"1236",1962,8,12,-99.9
"1347",1962,8,13,28
"1458",1962,8,14,-99.9
"1569",1962,8,15,-99.9
"1680",1962,8,16,61
"1791",1962,8,17,-99.9
"1902",1962,8,18,-99.9
"2013",1962,8,19,28
"2124",1962,8,20,-99.9
"2235",1962,8,21,28
"2346",1962,8,22,-99.9
"2457",1962,8,23,-99.9
"2568",1962,8,24,-99.9
"2679",1962,8,25,-99.9
"2790",1962,8,26,-99.9
"2901",1962,8,27,-99.9
"3012",1962,8,28,-99.9
"3122",1962,8,29,-99.9
"3225",1962,8,30,-99.9
"3320",1962,8,31,-99.9
"16",1962,9,1,0
"127",1962,9,2,-99.9
"238",1962,9,3,-99.9
"349",1962,9,4,-99.9
"460",1962,9,5,0
"571",1962,9,6,-99.9
"682",1962,9,7,-99.9
"793",1962,9,8,-99.9
"904",1962,9,9,-22
"1015",1962,9,10,-99.9
"1126",1962,9,11,-99.9
"1237",1962,9,12,-99.9
"1348",1962,9,13,-99.9
"1459",1962,9,14,-50
"1570",1962,9,15,-99.9
"1681",1962,9,16,-99.9
