"","Year","Month","Day","value"
"9387",1978,1,20,90
"9880",1978,1,21,50
"10373",1978,1,22,34
"10866",1978,1,23,66
"11359",1978,1,24,60
"11852",1978,1,25,50
"12345",1978,1,26,20
"12838",1978,1,27,30
"13331",1978,1,28,42
"13823",1978,1,29,60
"14285",1978,1,30,40
"14731",1978,1,31,50
"21",1978,2,1,60
"514",1978,2,2,80
"1007",1978,2,3,60
"1500",1978,2,4,50
"1993",1978,2,5,70
"2486",1978,2,6,53
"2979",1978,2,7,100
"3472",1978,2,8,100
"3965",1978,2,9,50
"4458",1978,2,10,30
"4951",1978,2,11,22
"5444",1978,2,12,20
"5937",1978,2,13,40
"6430",1978,2,14,13
"6923",1978,2,15,40
"7416",1978,2,16,90
"7909",1978,2,17,70
"8402",1978,2,18,70
"8895",1978,2,19,40
"9388",1978,2,20,50
"9881",1978,2,21,60
"10374",1978,2,22,60
"10867",1978,2,23,50
"11360",1978,2,24,80
"11853",1978,2,25,60
"12346",1978,2,26,60
"12839",1978,2,27,60
"13332",1978,2,28,40
"22",1978,3,1,60
"515",1978,3,2,60
"1008",1978,3,3,80
"1501",1978,3,4,96
"1994",1978,3,5,90
"2487",1978,3,6,80
"2980",1978,3,7,60
"3473",1978,3,8,80
"3966",1978,3,9,90
"4459",1978,3,10,70
"4952",1978,3,11,70
"5445",1978,3,12,100
"5938",1978,3,13,80
"6431",1978,3,14,60
"6924",1978,3,15,50
"7417",1978,3,16,60
"7910",1978,3,17,70
"8403",1978,3,18,70
"8896",1978,3,19,70
"9389",1978,3,20,50
"9882",1978,3,21,100
"10375",1978,3,22,90
"10868",1978,3,23,100
"11361",1978,3,24,60
"11854",1978,3,25,20
"12347",1978,3,26,90
"12840",1978,3,27,100
"13333",1978,3,28,100
"13824",1978,3,29,100
"14286",1978,3,30,100
"14732",1978,3,31,100
"23",1978,4,1,100
"516",1978,4,2,130
"1009",1978,4,3,110
"1502",1978,4,4,150
"1995",1978,4,5,200
"2488",1978,4,6,120
"2981",1978,4,7,140
"3474",1978,4,8,160
"3967",1978,4,9,100
"4460",1978,4,10,150
"4953",1978,4,11,120
"5446",1978,4,12,100
"5939",1978,4,13,120
"6432",1978,4,14,150
"6925",1978,4,15,170
"7418",1978,4,16,180
"7911",1978,4,17,170
"8404",1978,4,18,180
"8897",1978,4,19,150
"9390",1978,4,20,130
"9883",1978,4,21,180
"10376",1978,4,22,160
"10869",1978,4,23,150
"11362",1978,4,24,160
"11855",1978,4,25,100
"12348",1978,4,26,100
"12841",1978,4,27,150
"13334",1978,4,28,130
"13825",1978,4,29,170
"14287",1978,4,30,140
"24",1978,5,1,170
"517",1978,5,2,170
"1010",1978,5,3,170
"1503",1978,5,4,180
"1996",1978,5,5,192
"2489",1978,5,6,170
"2982",1978,5,7,130
"3475",1978,5,8,110
"3968",1978,5,9,170
"4461",1978,5,10,170
"4954",1978,5,11,180
"5447",1978,5,12,190
"5940",1978,5,13,210
"6433",1978,5,14,220
"6926",1978,5,15,180
"7419",1978,5,16,190
"7912",1978,5,17,200
"8405",1978,5,18,220
"8898",1978,5,19,190
"9391",1978,5,20,190
"9884",1978,5,21,180
"10377",1978,5,22,180
"10870",1978,5,23,200
"11363",1978,5,24,180
"11856",1978,5,25,190
"12349",1978,5,26,200
"12842",1978,5,27,200
"13335",1978,5,28,200
"13826",1978,5,29,200
"14288",1978,5,30,230
"14733",1978,5,31,210
"25",1978,6,1,180
"518",1978,6,2,180
"1011",1978,6,3,160
"1504",1978,6,4,174
"1997",1978,6,5,214
"2490",1978,6,6,210
"2983",1978,6,7,200
"3476",1978,6,8,230
"3969",1978,6,9,210
"4462",1978,6,10,220
"4955",1978,6,11,216
"5448",1978,6,12,210
"5941",1978,6,13,244
"6434",1978,6,14,254
"6927",1978,6,15,230
"7420",1978,6,16,236
"7913",1978,6,17,230
"8406",1978,6,18,230
"8899",1978,6,19,232
"9392",1978,6,20,210
"9885",1978,6,21,228
"10378",1978,6,22,200
"10871",1978,6,23,230
"11364",1978,6,24,200
"11857",1978,6,25,218
"12350",1978,6,26,200
"12843",1978,6,27,214
"13336",1978,6,28,210
"13827",1978,6,29,210
"14289",1978,6,30,230
"26",1978,7,1,180
"519",1978,7,2,210
"1012",1978,7,3,200
"1505",1978,7,4,230
"1998",1978,7,5,248
"2491",1978,7,6,240
"2984",1978,7,7,250
"3477",1978,7,8,234
"3970",1978,7,9,238
"4463",1978,7,10,254
"4956",1978,7,11,268
"5449",1978,7,12,270
"5942",1978,7,13,266
"6435",1978,7,14,280
"6928",1978,7,15,260
"7421",1978,7,16,290
"7914",1978,7,17,274
"8407",1978,7,18,284
"8900",1978,7,19,280
"9393",1978,7,20,280
"9886",1978,7,21,270
"10379",1978,7,22,240
"10872",1978,7,23,140
"11365",1978,7,24,250
"11858",1978,7,25,210
"12351",1978,7,26,200
"12844",1978,7,27,220
"13337",1978,7,28,210
"13828",1978,7,29,214
"14290",1978,7,30,234
"14734",1978,7,31,200
"27",1978,8,1,210
"520",1978,8,2,210
"1013",1978,8,3,210
"1506",1978,8,4,200
"1999",1978,8,5,200
"2492",1978,8,6,200
"2985",1978,8,7,200
"3478",1978,8,8,220
"3971",1978,8,9,220
"4464",1978,8,10,200
"4957",1978,8,11,210
"5450",1978,8,12,240
"5943",1978,8,13,240
"6436",1978,8,14,190
"6929",1978,8,15,200
"7422",1978,8,16,196
"7915",1978,8,17,200
"8408",1978,8,18,200
"8901",1978,8,19,201
"9394",1978,8,20,195
"9887",1978,8,21,195
"10380",1978,8,22,216
"10873",1978,8,23,206
"11366",1978,8,24,186
"11859",1978,8,25,225
"12352",1978,8,26,193
"12845",1978,8,27,204
"13338",1978,8,28,200
"13829",1978,8,29,170
"14291",1978,8,30,174
"14735",1978,8,31,226
"28",1978,9,1,205
"521",1978,9,2,186
"1014",1978,9,3,197
"1507",1978,9,4,156
"2000",1978,9,5,194
"2493",1978,9,6,193
"2986",1978,9,7,146
"3479",1978,9,8,187
"3972",1978,9,9,204
"4465",1978,9,10,175
"4958",1978,9,11,217
"5451",1978,9,12,214
"5944",1978,9,13,182
"6437",1978,9,14,213
"6930",1978,9,15,218
"7423",1978,9,16,215
"7916",1978,9,17,201
"8409",1978,9,18,195
"8902",1978,9,19,205
"9395",1978,9,20,213
"9888",1978,9,21,224
"10381",1978,9,22,180
"10874",1978,9,23,186
"11367",1978,9,24,213
"11860",1978,9,25,185
"12353",1978,9,26,183
"12846",1978,9,27,212
"13339",1978,9,28,185
"13830",1978,9,29,176
"14292",1978,9,30,169
"29",1978,10,1,145
"522",1978,10,2,173
"1015",1978,10,3,174
"1508",1978,10,4,100
"2001",1978,10,5,163
"2494",1978,10,6,158
"2987",1978,10,7,135
"3480",1978,10,8,178
"3973",1978,10,9,178
"4466",1978,10,10,160
"4959",1978,10,11,150
"5452",1978,10,12,141
"5945",1978,10,13,105
"6438",1978,10,14,158
"6931",1978,10,15,193
"7424",1978,10,16,145
"7917",1978,10,17,156
"8410",1978,10,18,158
"8903",1978,10,19,122
"9396",1978,10,20,124
"9889",1978,10,21,146
"10382",1978,10,22,107
"10875",1978,10,23,166
"11368",1978,10,24,166
"11861",1978,10,25,112
"12354",1978,10,26,186
"12847",1978,10,27,162
"13340",1978,10,28,157
"13831",1978,10,29,137
"14293",1978,10,30,119
