"","Year","Month","Day","value"
"8892",1964,8,17,-99.9
"9447",1964,8,18,-99.9
"10002",1964,8,19,-99.9
"10557",1964,8,20,-99.9
"11112",1964,8,21,-99.9
"11667",1964,8,22,-99.9
"12222",1964,8,23,-99.9
"12777",1964,8,24,-99.9
"13332",1964,8,25,39
"13887",1964,8,26,-99.9
"14442",1964,8,27,-99.9
"14997",1964,8,28,-99.9
"15551",1964,8,29,-99.9
"16071",1964,8,30,-99.9
"16577",1964,8,31,-99.9
"13",1964,9,1,-99.9
"568",1964,9,2,-99.9
"1123",1964,9,3,-99.9
"1678",1964,9,4,-99.9
"2233",1964,9,5,-99.9
"2788",1964,9,6,39
"3343",1964,9,7,-99.9
"3898",1964,9,8,-99.9
"4453",1964,9,9,-99.9
"5008",1964,9,10,-99.9
"5563",1964,9,11,-99.9
"6118",1964,9,12,-99.9
"6673",1964,9,13,-99.9
"7228",1964,9,14,-99.9
"7783",1964,9,15,-99.9
"8338",1964,9,16,-99.9
"8893",1964,9,17,-99.9
"9448",1964,9,18,-99.9
"10003",1964,9,19,-99.9
"10558",1964,9,20,-99.9
"11113",1964,9,21,-99.9
"11668",1964,9,22,-99.9
"12223",1964,9,23,-99.9
"12778",1964,9,24,-99.9
"13333",1964,9,25,100
"13888",1964,9,26,-99.9
"14443",1964,9,27,-99.9
"14998",1964,9,28,-99.9
"15552",1964,9,29,-99.9
"16072",1964,9,30,-99.9
"14",1964,10,1,-99.9
"569",1964,10,2,0
"1124",1964,10,3,-99.9
"1679",1964,10,4,-99.9
"2234",1964,10,5,72
"2789",1964,10,6,-99.9
"3344",1964,10,7,-99.9
"3899",1964,10,8,-99.9
"4454",1964,10,9,72
"5009",1964,10,10,-99.9
"5564",1964,10,11,-99.9
"6119",1964,10,12,50
"6674",1964,10,13,-99.9
"7229",1964,10,14,100
"7784",1964,10,15,-99.9
"8339",1964,10,16,61
"8894",1964,10,17,-99.9
"9449",1964,10,18,-99.9
"10004",1964,10,19,22
"10559",1964,10,20,39
"11114",1964,10,21,-99.9
"11669",1964,10,22,50
"12224",1964,10,23,100
"12779",1964,10,24,61
"13334",1964,10,25,-99.9
"13889",1964,10,26,100
"14444",1964,10,27,89
"14999",1964,10,28,-99.9
"15553",1964,10,29,-99.9
"16073",1964,10,30,28
"16578",1964,10,31,-99.9
"15",1964,11,1,-99.9
"570",1964,11,2,-99.9
"1125",1964,11,3,89
"1680",1964,11,4,78
"2235",1964,11,5,-99.9
"2790",1964,11,6,89
"3345",1964,11,7,61
"3900",1964,11,8,-99.9
"4455",1964,11,9,-99.9
"5010",1964,11,10,100
"5565",1964,11,11,111
"6120",1964,11,12,78
"6675",1964,11,13,-99.9
"7230",1964,11,14,-99.9
"7785",1964,11,15,-99.9
"8340",1964,11,16,-99.9
"8895",1964,11,17,100
"9450",1964,11,18,-99.9
"10005",1964,11,19,28
"10560",1964,11,20,-99.9
"11115",1964,11,21,-99.9
"11670",1964,11,22,100
"12225",1964,11,23,-99.9
"12780",1964,11,24,111
"13335",1964,11,25,-99.9
"13890",1964,11,26,-99.9
"14445",1964,11,27,-99.9
"15000",1964,11,28,-99.9
"15554",1964,11,29,-99.9
"16074",1964,11,30,-99.9
"16",1965,2,1,-99.9
"571",1965,2,2,-99.9
"1126",1965,2,3,-99.9
"1681",1965,2,4,-99.9
"2236",1965,2,5,-99.9
"2791",1965,2,6,-99.9
"3346",1965,2,7,100
"3901",1965,2,8,-99.9
"4456",1965,2,9,-99.9
"5011",1965,2,10,-99.9
"5566",1965,2,11,-99.9
"6121",1965,2,12,-99.9
"6676",1965,2,13,-99.9
"7231",1965,2,14,-99.9
"7786",1965,2,15,-99.9
"8341",1965,2,16,-99.9
"8896",1965,2,17,-99.9
"9451",1965,2,18,-99.9
"10006",1965,2,19,-99.9
"10561",1965,2,20,-99.9
"11116",1965,2,21,-99.9
"11671",1965,2,22,-99.9
"12226",1965,2,23,-99.9
"12781",1965,2,24,-99.9
"13336",1965,2,25,128
"13891",1965,2,26,-99.9
"14446",1965,2,27,-99.9
"15001",1965,2,28,-99.9
"17",1965,3,1,-99.9
"572",1965,3,2,-99.9
"1127",1965,3,3,-99.9
"1682",1965,3,4,-99.9
"2237",1965,3,5,-99.9
"2792",1965,3,6,-99.9
"3347",1965,3,7,-99.9
"3902",1965,3,8,-99.9
"4457",1965,3,9,-99.9
"5012",1965,3,10,-99.9
"5567",1965,3,11,-99.9
"6122",1965,3,12,122
"6677",1965,3,13,-99.9
"7232",1965,3,14,-99.9
"7787",1965,3,15,-99.9
"8342",1965,3,16,-99.9
"8897",1965,3,17,-99.9
"9452",1965,3,18,78
"10007",1965,3,19,-99.9
"10562",1965,3,20,-99.9
"11117",1965,3,21,-99.9
"11672",1965,3,22,78
"12227",1965,3,23,-99.9
"12782",1965,3,24,-99.9
"13337",1965,3,25,-99.9
"13892",1965,3,26,-99.9
"14447",1965,3,27,72
"15002",1965,3,28,-99.9
"15555",1965,3,29,-99.9
"16075",1965,3,30,39
"16579",1965,3,31,-99.9
"18",1965,4,1,-99.9
"573",1965,4,2,-99.9
"1128",1965,4,3,-99.9
"1683",1965,4,4,-99.9
"2238",1965,4,5,-99.9
"2793",1965,4,6,-99.9
"3348",1965,4,7,-99.9
"3903",1965,4,8,-99.9
"4458",1965,4,9,-99.9
"5013",1965,4,10,-99.9
"5568",1965,4,11,-99.9
"6123",1965,4,12,-99.9
"6678",1965,4,13,-99.9
"7233",1965,4,14,-99.9
"7788",1965,4,15,-99.9
"8343",1965,4,16,-99.9
"8898",1965,4,17,-99.9
"9453",1965,4,18,-99.9
"10008",1965,4,19,-99.9
"10563",1965,4,20,-99.9
"11118",1965,4,21,-99.9
"11673",1965,4,22,-99.9
"12228",1965,4,23,39
"12783",1965,4,24,22
"13338",1965,4,25,-99.9
"13893",1965,4,26,-99.9
"14448",1965,4,27,-99.9
"15003",1965,4,28,-99.9
"15556",1965,4,29,-99.9
"16076",1965,4,30,-99.9
"19",1965,5,1,22
"574",1965,5,2,-99.9
"1129",1965,5,3,11
"1684",1965,5,4,-99.9
"2239",1965,5,5,-99.9
"2794",1965,5,6,-99.9
"3349",1965,5,7,0
"3904",1965,5,8,-99.9
"4459",1965,5,9,72
"5014",1965,5,10,0
"5569",1965,5,11,39
"6124",1965,5,12,78
"6679",1965,5,13,72
"7234",1965,5,14,61
"7789",1965,5,15,-99.9
"8344",1965,5,16,0
"8899",1965,5,17,-22
"9454",1965,5,18,0
"10009",1965,5,19,-99.9
"10564",1965,5,20,-28
"11119",1965,5,21,-99.9
"11674",1965,5,22,-99.9
"12229",1965,5,23,100
"12784",1965,5,24,-99.9
"13339",1965,5,25,-99.9
"13894",1965,5,26,72
"14449",1965,5,27,-99.9
"15004",1965,5,28,-99.9
"15557",1965,5,29,-99.9
"16077",1965,5,30,-99.9
"16580",1965,5,31,-99.9
"20",1965,6,1,-99.9
"575",1965,6,2,-99.9
"1130",1965,6,3,0
"1685",1965,6,4,-99.9
"2240",1965,6,5,-99.9
"2795",1965,6,6,-99.9
"3350",1965,6,7,100
"3905",1965,6,8,-99.9
"4460",1965,6,9,-99.9
"5015",1965,6,10,-99.9
"5570",1965,6,11,-99.9
"6125",1965,6,12,-99.9
"6680",1965,6,13,-99.9
"7235",1965,6,14,-99.9
"7790",1965,6,15,61
"8345",1965,6,16,-99.9
"8900",1965,6,17,-99.9
"9455",1965,6,18,-99.9
"10010",1965,6,19,-99.9
"10565",1965,6,20,-99.9
"11120",1965,6,21,-99.9
"11675",1965,6,22,-99.9
"12230",1965,6,23,-99.9
"12785",1965,6,24,-99.9
"13340",1965,6,25,-99.9
"13895",1965,6,26,-99.9
"14450",1965,6,27,-99.9
"15005",1965,6,28,-99.9
"15558",1965,6,29,-99.9
"16078",1965,6,30,-99.9
"21",1965,7,1,-99.9
"576",1965,7,2,-99.9
"1131",1965,7,3,-99.9
"1686",1965,7,4,-99.9
"2241",1965,7,5,-99.9
"2796",1965,7,6,-99.9
"3351",1965,7,7,-99.9
"3906",1965,7,8,-99.9
"4461",1965,7,9,-99.9
"5016",1965,7,10,-28
"5571",1965,7,11,-99.9
"6126",1965,7,12,-99.9
"6681",1965,7,13,-99.9
"7236",1965,7,14,-99.9
"7791",1965,7,15,-99.9
"8346",1965,7,16,-99.9
"8901",1965,7,17,-99.9
"9456",1965,7,18,-99.9
"10011",1965,7,19,-99.9
"10566",1965,7,20,89
"11121",1965,7,21,-99.9
"11676",1965,7,22,-99.9
"12231",1965,7,23,-99.9
